,Unnamed: 0,Avg_temp,Country Name,year
9935,4202,25.4765454545,Niue,1994
9936,4203,25.8101818182,Niue,1995
9937,4204,25.794181818200002,Niue,1996
9938,4205,25.393545454499996,Niue,1997
9939,4206,25.9032727273,Niue,1998
9940,4207,25.797454545500003,Niue,1999
9941,4208,25.905636363600003,Niue,2000
9942,4209,25.9273636364,Niue,2001
9943,4210,26.1115454545,Niue,2002
9944,4211,25.7902727273,Niue,2003
9945,4212,25.943545454499997,Niue,2004
9946,4213,25.7708181818,Niue,2005
9947,4214,25.567454545500002,Niue,2006
9948,4215,26.0719090909,Niue,2007
9949,4216,25.7043636364,Niue,2008
9950,4217,25.2333636364,Niue,2009
9951,4218,26.0871818182,Niue,2010
9952,4219,26.0288181818,Niue,2011
9953,4220,25.885454545500004,Niue,2012
9983,10550,1.3698181818000001,North America,1979
9984,10551,2.0693636364,North America,1980
9985,10552,2.8397272727,North America,1981
9986,10553,1.0224545455,North America,1982
9987,10554,1.4788181818000001,North America,1983
9988,10555,1.6565454544999998,North America,1984
9989,10556,1.5739090909,North America,1985
9990,10557,1.9951818181999998,North America,1986
9991,10558,2.501,North America,1987
9992,10559,2.1575454544999997,North America,1988
9993,10560,1.4412727273,North America,1989
9994,10561,1.7931818181999999,North America,1990
9995,10562,2.0894545455,North America,1991
9996,10563,1.6352727272999998,North America,1992
9997,10564,1.8001818182,North America,1993
9998,10565,1.9757272727000001,North America,1994
9999,10566,2.0905454545,North America,1995
10000,10567,1.6783636363999999,North America,1996
10001,10568,2.0222727273,North America,1997
10002,10569,3.2406363636,North America,1998
10003,10570,2.6582727273,North America,1999
10004,10571,2.4504545455,North America,2000
10005,10572,2.7991818182,North America,2001
10006,10573,2.3432727273,North America,2002
10007,10574,2.6492727273,North America,2003
10008,10575,2.0518181818,North America,2004
10009,10576,2.9455454545,North America,2005
10010,10577,3.2844545455,North America,2006
10011,10578,2.5171818182,North America,2007
10012,10579,2.0064545455,North America,2008
10013,10580,2.1234545455,North America,2009
10014,10581,3.409,North America,2010
10015,10582,2.5674545455,North America,2011
10016,10583,3.0726363636,North America,2012
10046,5510,6.9173636364,North Korea,1979
10047,5511,5.611454545499999,North Korea,1980
10048,5512,5.8022727273,North Korea,1981
10049,5513,6.8740909090999995,North Korea,1982
10050,5514,6.449545454500001,North Korea,1983
10051,5515,5.8589090909,North Korea,1984
10052,5516,5.896454545499999,North Korea,1985
10053,5517,5.763999999999999,North Korea,1986
10054,5518,6.348454545499999,North Korea,1987
10055,5519,6.4956363636,North Korea,1988
10056,5520,7.5,North Korea,1989
10057,5521,7.4282727273,North Korea,1990
10058,5522,6.7036363636,North Korea,1991
10059,5523,6.8518181818,North Korea,1992
10060,5524,6.429181818200001,North Korea,1993
10061,5525,7.525,North Korea,1994
10062,5526,6.771545454500001,North Korea,1995
10063,5527,6.3823636364,North Korea,1996
10064,5528,7.2076363636,North Korea,1997
10065,5529,7.8945454545,North Korea,1998
10066,5530,7.394,North Korea,1999
10067,5531,6.7094545455,North Korea,2000
10068,5532,6.8646363636,North Korea,2001
10069,5533,7.1193636364,North Korea,2002
10070,5534,7.234181818200001,North Korea,2003
10071,5535,7.6483636364,North Korea,2004
10072,5536,6.373818181799999,North Korea,2005
10073,5537,7.1402727273,North Korea,2006
10074,5538,7.6862727273,North Korea,2007
10075,5539,7.4768181818,North Korea,2008
10076,5540,6.9729090909,North Korea,2009
10077,5541,6.4664545454999995,North Korea,2010
10078,5542,6.5493636364,North Korea,2011
10079,5543,6.217818181799999,North Korea,2012
10109,3683,27.1571818182,Northern Mariana Islands,1979
10110,3684,27.2912727273,Northern Mariana Islands,1980
10111,3685,27.5021818182,Northern Mariana Islands,1981
10112,3686,27.041454545500002,Northern Mariana Islands,1982
10113,3687,27.475818181799998,Northern Mariana Islands,1983
10114,3688,27.777818181799997,Northern Mariana Islands,1984
10115,3689,27.4600909091,Northern Mariana Islands,1985
10116,3690,27.291454545500002,Northern Mariana Islands,1986
10117,3691,27.3138181818,Northern Mariana Islands,1987
10118,3692,27.5550909091,Northern Mariana Islands,1988
10119,3693,27.4381818182,Northern Mariana Islands,1989
10120,3694,27.2848181818,Northern Mariana Islands,1990
10121,3695,27.2070909091,Northern Mariana Islands,1991
10122,3696,27.0874545455,Northern Mariana Islands,1992
10123,3697,27.2404545455,Northern Mariana Islands,1993
10124,3698,27.3596363636,Northern Mariana Islands,1994
10125,3699,27.1952727273,Northern Mariana Islands,1995
10126,3700,27.3772727273,Northern Mariana Islands,1996
10127,3701,27.364454545500003,Northern Mariana Islands,1997
10128,3702,27.6626363636,Northern Mariana Islands,1998
10129,3703,27.6122727273,Northern Mariana Islands,1999
10130,3704,27.507454545500003,Northern Mariana Islands,2000
10131,3705,27.5990909091,Northern Mariana Islands,2001
10132,3706,27.3929090909,Northern Mariana Islands,2002
10133,3707,27.2568181818,Northern Mariana Islands,2003
10134,3708,27.524545454499997,Northern Mariana Islands,2004
10135,3709,27.4854545455,Northern Mariana Islands,2005
10136,3710,27.3950909091,Northern Mariana Islands,2006
10137,3711,27.4004545455,Northern Mariana Islands,2007
10138,3712,27.510818181799998,Northern Mariana Islands,2008
10139,3713,27.388545454499997,Northern Mariana Islands,2009
10140,3714,27.2724545455,Northern Mariana Islands,2010
10141,3715,27.2945454545,Northern Mariana Islands,2011
10142,3716,27.3587272727,Northern Mariana Islands,2012
10172,5132,-1.0320909091,Norway,1979
10173,5133,-0.7709090909,Norway,1980
10174,5134,-1.2759090909,Norway,1981
10175,5135,0.0644545455,Norway,1982
10176,5136,0.133,Norway,1983
10177,5137,0.8976363636,Norway,1984
10178,5138,-1.0891818182,Norway,1985
10179,5139,-0.3738181818,Norway,1986
10180,5140,-0.9983636364,Norway,1987
10181,5141,-0.17954545449999998,Norway,1988
10182,5142,1.0456363636,Norway,1989
10183,5143,1.6657272727,Norway,1990
10184,5144,0.7354545455,Norway,1991
10185,5145,0.7748181818000001,Norway,1992
10186,5146,0.0546363636,Norway,1993
10187,5147,0.0048181818,Norway,1994
10188,5148,-0.035,Norway,1995
10189,5149,-0.2290909091,Norway,1996
10190,5150,0.5045454545,Norway,1997
10191,5151,-0.11654545449999999,Norway,1998
10192,5152,0.5907272727,Norway,1999
10193,5153,1.3463636363999998,Norway,2000
10194,5154,0.1051818182,Norway,2001
10195,5155,0.8882727273000001,Norway,2002
10196,5156,0.8100909090999999,Norway,2003
10197,5157,1.035,Norway,2004
10198,5158,1.3742727273,Norway,2005
10199,5159,1.7109090909,Norway,2006
10200,5160,1.4069090909,Norway,2007
10201,5161,1.1906363636,Norway,2008
10202,5162,0.8550909091,Norway,2009
10203,5163,-0.8257272726999999,Norway,2010
10204,5164,1.5632727273,Norway,2011
10205,5165,0.6902727273,Norway,2012
10235,9605,22.2846363636,Oceania,1979
10236,9606,22.5038181818,Oceania,1980
10237,9607,22.1092727273,Oceania,1981
10238,9608,21.9542727273,Oceania,1982
10239,9609,22.1621818182,Oceania,1983
10240,9610,21.6972727273,Oceania,1984
10241,9611,22.143818181799997,Oceania,1985
10242,9612,22.1173636364,Oceania,1986
10243,9613,22.1198181818,Oceania,1987
10244,9614,22.6127272727,Oceania,1988
10245,9615,21.9042727273,Oceania,1989
10246,9616,22.440818181799997,Oceania,1990
10247,9617,22.4741818182,Oceania,1991
10248,9618,21.979090909099998,Oceania,1992
10249,9619,22.185,Oceania,1993
10250,9620,22.0632727273,Oceania,1994
10251,9621,21.923363636399998,Oceania,1995
10252,9622,22.341363636399997,Oceania,1996
10253,9623,22.0314545455,Oceania,1997
10254,9624,22.677909090900002,Oceania,1998
10255,9625,22.0517272727,Oceania,1999
10256,9626,21.658,Oceania,2000
10257,9627,21.81,Oceania,2001
10258,9628,22.4542727273,Oceania,2002
10259,9629,22.419181818200002,Oceania,2003
10260,9630,22.361818181799997,Oceania,2004
10261,9631,22.882454545500003,Oceania,2005
10262,9632,22.211,Oceania,2006
10263,9633,22.4625454545,Oceania,2007
10264,9634,22.184363636399997,Oceania,2008
10265,9635,22.637909090900003,Oceania,2009
10266,9636,22.1891818182,Oceania,2010
10267,9637,21.8375454545,Oceania,2011
10268,9638,21.989636363600003,Oceania,2012
10298,6392,26.838,Oman,1979
10299,6393,27.217,Oman,1980
10300,6394,27.0373636364,Oman,1981
10301,6395,26.503909090900002,Oman,1982
10302,6396,26.2664545455,Oman,1983
10303,6397,26.3306363636,Oman,1984
10304,6398,26.5991818182,Oman,1985
10305,6399,26.6357272727,Oman,1986
10306,6400,27.019090909099997,Oman,1987
10307,6401,27.0260909091,Oman,1988
10308,6402,26.4562727273,Oman,1989
10309,6403,27.1747272727,Oman,1990
10310,6404,26.8317272727,Oman,1991
10311,6405,26.5117272727,Oman,1992
10312,6406,27.1160909091,Oman,1993
10313,6407,27.529,Oman,1994
10314,6408,27.054545454499998,Oman,1995
10315,6409,26.9365454545,Oman,1996
10316,6410,27.041,Oman,1997
10317,6411,27.925454545500003,Oman,1998
10318,6412,27.8720909091,Oman,1999
10319,6413,27.701181818200002,Oman,2000
10320,6414,27.821454545500004,Oman,2001
10321,6415,27.754272727300002,Oman,2002
10322,6416,27.9943636364,Oman,2003
10323,6417,27.9522727273,Oman,2004
10324,6418,27.826636363600002,Oman,2005
10325,6419,27.756,Oman,2006
10326,6420,28.0977272727,Oman,2007
10327,6421,27.4630909091,Oman,2008
10328,6422,28.082909090900003,Oman,2009
10329,6423,28.2229090909,Oman,2010
10330,6424,27.8217272727,Oman,2011
10331,6425,27.87,Oman,2012
10361,722,20.3161818182,Pakistan,1979
10362,723,20.9800909091,Pakistan,1980
10363,724,20.7282727273,Pakistan,1981
10364,725,20.014909090899998,Pakistan,1982
10365,726,19.9676363636,Pakistan,1983
10366,727,20.4729090909,Pakistan,1984
10367,728,20.8356363636,Pakistan,1985
10368,729,20.17,Pakistan,1986
10369,730,20.8738181818,Pakistan,1987
10370,731,21.3325454545,Pakistan,1988
10371,732,20.1375454545,Pakistan,1989
10372,733,20.865,Pakistan,1990
10373,734,20.4173636364,Pakistan,1991
10374,735,20.2928181818,Pakistan,1992
10375,736,20.9523636364,Pakistan,1993
10376,737,20.8315454545,Pakistan,1994
10377,738,20.5827272727,Pakistan,1995
10378,739,20.378181818199998,Pakistan,1996
10379,740,20.1644545455,Pakistan,1997
10380,741,21.1652727273,Pakistan,1998
10381,742,21.3535454545,Pakistan,1999
10382,743,21.371818181800002,Pakistan,2000
10383,744,21.4939090909,Pakistan,2001
10384,745,21.6589090909,Pakistan,2002
10385,746,20.96,Pakistan,2003
10386,747,21.701181818200002,Pakistan,2004
10387,748,20.7059090909,Pakistan,2005
10388,749,21.18,Pakistan,2006
10389,750,21.2285454545,Pakistan,2007
10390,751,21.0760909091,Pakistan,2008
10391,752,21.421999999999997,Pakistan,2009
10392,753,21.722272727300002,Pakistan,2010
10393,754,21.350272727300002,Pakistan,2011
10394,755,20.7398181818,Pakistan,2012
10424,11306,27.437818181799997,Palau,1979
10425,11307,27.440545454499997,Palau,1980
10426,11308,27.5387272727,Palau,1981
10427,11309,27.512909090900003,Palau,1982
10428,11310,27.6917272727,Palau,1983
10429,11311,27.6389090909,Palau,1984
10430,11312,27.4802727273,Palau,1985
10431,11313,27.7568181818,Palau,1986
10432,11314,27.6746363636,Palau,1987
10433,11315,27.6737272727,Palau,1988
10434,11316,27.577090909099997,Palau,1989
10435,11317,27.7171818182,Palau,1990
10436,11318,27.582181818200002,Palau,1991
10437,11319,27.4999090909,Palau,1992
10438,11320,27.492909090900003,Palau,1993
10439,11321,27.5921818182,Palau,1994
10440,11322,27.6375454545,Palau,1995
10441,11323,27.662090909099998,Palau,1996
10442,11324,27.7847272727,Palau,1997
10443,11325,27.9765454545,Palau,1998
10444,11326,27.6766363636,Palau,1999
10445,11327,27.6387272727,Palau,2000
10446,11328,27.7416363636,Palau,2001
10447,11329,27.7712727273,Palau,2002
10448,11330,27.6458181818,Palau,2003
10449,11331,27.891818181799998,Palau,2004
10450,11332,27.7201818182,Palau,2005
10451,11333,27.829636363600002,Palau,2006
10452,11334,27.8457272727,Palau,2007
10453,11335,27.632454545500003,Palau,2008
10454,11336,27.714363636399998,Palau,2009
10455,11337,27.745909090900003,Palau,2010
10456,11338,27.566,Palau,2011
10457,11339,27.731818181799998,Palau,2012
10487,2675,23.483909090900003,Palestina,1979
10488,2676,23.3403636364,Palestina,1980
10489,2677,23.3497272727,Palestina,1981
10490,2678,22.9100909091,Palestina,1982
10491,2679,23.0846363636,Palestina,1983
10492,2680,23.265909090900003,Palestina,1984
10493,2681,23.6131818182,Palestina,1985
10494,2682,23.201909090900003,Palestina,1986
10495,2683,23.233181818200002,Palestina,1987
10496,2684,23.6688181818,Palestina,1988
10497,2685,23.371,Palestina,1989
10498,2686,23.5820909091,Palestina,1990
10499,2687,23.3670909091,Palestina,1991
10500,2688,22.927,Palestina,1992
10501,2689,23.129,Palestina,1993
10502,2690,23.3638181818,Palestina,1994
10503,2691,23.5942727273,Palestina,1995
10504,2692,23.768181818200002,Palestina,1996
10505,2693,23.475272727300002,Palestina,1997
10506,2694,24.1451818182,Palestina,1998
10507,2695,23.9501818182,Palestina,1999
10508,2696,23.7208181818,Palestina,2000
10509,2697,24.0639090909,Palestina,2001
10510,2698,23.867727272699998,Palestina,2002
10511,2699,23.7239090909,Palestina,2003
10512,2700,23.654,Palestina,2004
10513,2701,23.635363636399997,Palestina,2005
10514,2702,23.484090909099997,Palestina,2006
10515,2703,23.9485454545,Palestina,2007
10516,2704,24.004,Palestina,2008
10517,2705,23.8078181818,Palestina,2009
10518,2706,24.605909090900003,Palestina,2010
10519,2707,23.7471818182,Palestina,2011
10520,2708,23.776909090900002,Palestina,2012
10550,344,27.388090909099997,Palmyra Atoll,1979
10551,345,27.6942727273,Palmyra Atoll,1980
10552,346,27.3912727273,Palmyra Atoll,1981
10553,347,27.5848181818,Palmyra Atoll,1982
10554,348,27.4770909091,Palmyra Atoll,1983
10555,349,27.2788181818,Palmyra Atoll,1984
10556,350,27.2356363636,Palmyra Atoll,1985
10557,351,27.646454545500003,Palmyra Atoll,1986
10558,352,27.7597272727,Palmyra Atoll,1987
10559,353,27.4219090909,Palmyra Atoll,1988
10560,354,27.115818181799998,Palmyra Atoll,1989
10561,355,27.5183636364,Palmyra Atoll,1990
10562,356,27.745818181799997,Palmyra Atoll,1991
10563,357,27.6596363636,Palmyra Atoll,1992
10564,358,27.4805454545,Palmyra Atoll,1993
10565,359,27.689636363600002,Palmyra Atoll,1994
10566,360,27.8967272727,Palmyra Atoll,1995
10567,361,27.8377272727,Palmyra Atoll,1996
10568,362,27.873454545500003,Palmyra Atoll,1997
10569,363,27.7767272727,Palmyra Atoll,1998
10570,364,27.321181818200003,Palmyra Atoll,1999
10571,365,27.4748181818,Palmyra Atoll,2000
10572,366,27.8344545455,Palmyra Atoll,2001
10573,367,28.028090909099998,Palmyra Atoll,2002
10574,368,28.146454545500003,Palmyra Atoll,2003
10575,369,28.044454545500002,Palmyra Atoll,2004
10576,370,28.1776363636,Palmyra Atoll,2005
10577,371,28.0607272727,Palmyra Atoll,2006
10578,372,27.8532727273,Palmyra Atoll,2007
10579,373,27.5243636364,Palmyra Atoll,2008
10580,374,27.989181818200002,Palmyra Atoll,2009
10581,375,27.9015454545,Palmyra Atoll,2010
10582,376,27.6939090909,Palmyra Atoll,2011
10583,377,27.6902727273,Palmyra Atoll,2012
10613,92,26.682090909099998,Panama,1979
10614,93,26.6452727273,Panama,1980
10615,94,26.664818181799998,Panama,1981
10616,95,26.82,Panama,1982
10617,96,27.3229090909,Panama,1983
10618,97,26.3772727273,Panama,1984
10619,98,26.454,Panama,1985
10620,99,26.710181818200002,Panama,1986
10621,100,27.2535454545,Panama,1987
10622,101,26.6792727273,Panama,1988
10623,102,26.572,Panama,1989
10624,103,26.9510909091,Panama,1990
10625,104,27.0892727273,Panama,1991
10626,105,27.1693636364,Panama,1992
10627,106,26.980454545500002,Panama,1993
10628,107,27.0136363636,Panama,1994
10629,108,26.9612727273,Panama,1995
10630,109,26.6722727273,Panama,1996
10631,110,27.423545454499997,Panama,1997
10632,111,27.5912727273,Panama,1998
10633,112,26.4573636364,Panama,1999
10634,113,26.750454545500002,Panama,2000
10635,114,26.720090909099998,Panama,2001
10636,115,27.2491818182,Panama,2002
10637,116,27.2767272727,Panama,2003
10638,117,27.144545454499998,Panama,2004
10639,118,27.1041818182,Panama,2005
10640,119,27.131636363600002,Panama,2006
10641,120,27.0841818182,Panama,2007
10642,121,26.7842727273,Panama,2008
10643,122,27.234181818200003,Panama,2009
10644,123,27.0857272727,Panama,2010
10645,124,26.705,Panama,2011
10646,125,27.0837272727,Panama,2012
10676,12503,24.7120909091,Papua New Guinea,1979
10677,12504,24.8007272727,Papua New Guinea,1980
10678,12505,24.890909090900003,Papua New Guinea,1981
10679,12506,24.5611818182,Papua New Guinea,1982
10680,12507,24.9914545455,Papua New Guinea,1983
10681,12508,24.7376363636,Papua New Guinea,1984
10682,12509,24.7532727273,Papua New Guinea,1985
10683,12510,24.9038181818,Papua New Guinea,1986
10684,12511,24.960636363600003,Papua New Guinea,1987
10685,12512,25.181636363600003,Papua New Guinea,1988
10686,12513,24.898909090900002,Papua New Guinea,1989
10687,12514,25.004181818200003,Papua New Guinea,1990
10688,12515,24.7683636364,Papua New Guinea,1991
10689,12516,24.8052727273,Papua New Guinea,1992
10690,12517,24.695909090900003,Papua New Guinea,1993
10691,12518,24.758000000000003,Papua New Guinea,1994
10692,12519,24.9952727273,Papua New Guinea,1995
10693,12520,25.0549090909,Papua New Guinea,1996
10694,12521,24.7942727273,Papua New Guinea,1997
10695,12522,25.417454545500004,Papua New Guinea,1998
10696,12523,24.958090909099997,Papua New Guinea,1999
10697,12524,24.951,Papua New Guinea,2000
10698,12525,25.0397272727,Papua New Guinea,2001
10699,12526,25.1512727273,Papua New Guinea,2002
10700,12527,25.103818181799998,Papua New Guinea,2003
10701,12528,24.9283636364,Papua New Guinea,2004
10702,12529,25.0817272727,Papua New Guinea,2005
10703,12530,24.809181818200003,Papua New Guinea,2006
10704,12531,24.9338181818,Papua New Guinea,2007
10705,12532,24.7873636364,Papua New Guinea,2008
10706,12533,24.7839090909,Papua New Guinea,2009
10707,12534,25.3232727273,Papua New Guinea,2010
10708,12535,24.8543636364,Papua New Guinea,2011
10709,12536,24.8545454545,Papua New Guinea,2012
10739,14456,23.631,Paraguay,1979
10740,14457,23.885,Paraguay,1980
10741,14458,23.914454545500003,Paraguay,1981
10742,14459,23.8630909091,Paraguay,1982
10743,14460,23.431454545500003,Paraguay,1983
10744,14461,23.730636363600002,Paraguay,1984
10745,14462,24.2006363636,Paraguay,1985
10746,14463,24.3164545455,Paraguay,1986
10747,14464,23.6723636364,Paraguay,1987
10748,14465,23.5843636364,Paraguay,1988
10749,14466,23.6373636364,Paraguay,1989
10750,14467,23.836545454499998,Paraguay,1990
10751,14468,24.177,Paraguay,1991
10752,14469,23.2842727273,Paraguay,1992
10753,14470,23.899909090900003,Paraguay,1993
10754,14471,24.4526363636,Paraguay,1994
10755,14472,23.995727272699998,Paraguay,1995
10756,14473,23.6019090909,Paraguay,1996
10757,14474,24.358909090900003,Paraguay,1997
10758,14475,23.623454545500003,Paraguay,1998
10759,14476,23.5438181818,Paraguay,1999
10760,14477,23.766090909099997,Paraguay,2000
10761,14478,24.361,Paraguay,2001
10762,14479,24.8873636364,Paraguay,2002
10763,14480,24.368090909099998,Paraguay,2003
10764,14481,23.795181818200003,Paraguay,2004
10765,14482,24.2197272727,Paraguay,2005
10766,14483,24.5265454545,Paraguay,2006
10767,14484,23.594181818200003,Paraguay,2007
10768,14485,24.0171818182,Paraguay,2008
10769,14486,24.3744545455,Paraguay,2009
10770,14487,23.693818181799998,Paraguay,2010
10771,14488,24.0202727273,Paraguay,2011
10772,14489,24.425636363600002,Paraguay,2012
10802,1100,20.229636363599997,Peru,1979
10803,1101,20.3589090909,Peru,1980
10804,1102,20.0858181818,Peru,1981
10805,1103,20.2752727273,Peru,1982
10806,1104,21.1442727273,Peru,1983
10807,1105,20.1168181818,Peru,1984
10808,1106,20.0492727273,Peru,1985
10809,1107,20.1412727273,Peru,1986
10810,1108,20.8715454545,Peru,1987
10811,1109,20.258363636400002,Peru,1988
10812,1110,20.003,Peru,1989
10813,1111,20.2333636364,Peru,1990
10814,1112,20.5084545455,Peru,1991
10815,1113,20.912,Peru,1992
10816,1114,20.5111818182,Peru,1993
10817,1115,20.5187272727,Peru,1994
10818,1116,20.6929090909,Peru,1995
